variable,variable_val,mean/pct,mean/pct_low,mean/pct_upp,n_unweighted,population,subset_1_val,subset_1_name,level
hopsital_services,hopsital_services/reproductive_health_services,0.08823529411764705,0.019542006139558976,0.15692858209573513,6,refugee,,,Household
hopsital_services,hopsital_services/hiv,0.20588235294117646,0.10795506387915234,0.3038096420032006,14,refugee,,,Household
hopsital_services,hopsital_services/sgbv_services,0,0,0,0,refugee,,,Household
hopsital_services,hopsital_services/referral_services,0.3676470588235294,0.25087281426811336,0.4844213033789454,25,refugee,,,Household
hopsital_services,hopsital_services/other,0,0,0,0,refugee,,,Household
hopsital_services,hopsital_services/dwta,0,0,0,0,refugee,,,Household
hopsital_services,hopsital_services/dk,0.044117647058823525,-0.005617125927864279,0.09385242004551134,3,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/damaged_during_confilict,0.52,0.31365949778470237,0.7263405022152977,13,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/damaged_during_flooding,0,0,0,0,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/damaged_dueto_normal_usage,0.04,-0.04093340363387211,0.12093340363387212,1,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/lack_of_staff_at_facility,0.2,0.03479538162524953,0.3652046183747505,5,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/lack_of_medicines_at_facility,0.88,0.7457871335700299,1.01421286642997,22,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/lack_of_adequate_services,0.44,0.23498646011588814,0.6450135398841119,11,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/other,0.04,-0.04093340363387211,0.12093340363387212,1,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/dwta,0,0,0,0,refugee,,,Household
hospital_non_functionality_reason,hospital_non_functionality_reason/dk,0,0,0,0,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/facilitities_dnot_accept_idp_due_to_capacity_shortage,0.0396694214876033,0.024076636272286164,0.05526220670292044,24,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/facilitities_dnot_accept_idp_due_to_policy,0.013223140495867768,0.004097524943250488,0.022348756048485047,8,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/not_safe_to_go_there,0.003305785123966942,-0.001279894012570686,0.00789146426050457,2,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/treated_poorly_by_service_providers,0.006611570247933884,1.3720432839681423e-4,0.013085936167470953,4,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/treated_poorly_by_other_users,0.001652892561983471,-0.001592359831891205,0.004898144955858147,1,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/dk_where_to_go,0.01818181818181818,0.0075080055553377305,0.02885563080829863,11,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/no_insurance,0.18016528925619835,0.14946205707104687,0.21086852144134982,109,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/refused_service_by_healthcare_providers_due_to_lack_of_required,0.003305785123966942,-0.0012798940125706652,0.00789146426050455,2,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/refused_service_by_healthcare_providers_for_other_reason,0.011570247933884297,0.0030268699420958594,0.020113625925672736,7,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/other,0.05785123966942149,0.03920026811810745,0.07650221122073553,35,refugee,,,Household
idp_healthcare_access_difficultiy,idp_healthcare_access_difficultiy/nothing_idp_have_the_same_level_of_access,0.6975206611570248,0.6608252481554144,0.7342160741586352,422,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/rely_on_less_preferred_for_drinking,0.36769759450171824,0.3356499696237648,0.39974521937967167,321,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/rely_on_surface_water_for_driking,0.19129438717067584,0.16515265387688507,0.21743612046446661,167,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/rely_on_less_preferred_for_cooking,0.2852233676975945,0.25521338383967657,0.3152333515555124,249,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/rely_on_surface_water_for_cooking,0.2268041237113402,0.19897123552018975,0.25463701190249066,198,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/fetch_water_at_futher_source,0.2508591065292096,0.2220463555993357,0.2796718574590836,219,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/send_children_to_fetch_water,0.06872852233676977,0.05191360675058719,0.08554343792295234,60,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/fetch_water_at_dangerous_source,0.030927835051546393,0.01942139823511886,0.042434271867973924,27,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/spend_credit_money_on_water,0.004581901489117984,9.327283733524556e-5,0.009070530140900722,4,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/reduce_water_consumption_for_drinking,0.0870561282932417,0.06831871007748165,0.10579354650900176,76,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/reduce_water_consumption_for_bathe,0.19129438717067584,0.16515265387688516,0.21743612046446653,167,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/other,0.002290950744558992,-8.866393190456608e-4,0.0054685408081636445,2,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/dk,0.02290950744558992,0.012965457273415327,0.03285355761776452,20,refugee,,,Household
lack_of_water_adapt,lack_of_water_adapt/rely_on_less_preferred_for_drinking rely_on_surface_water_for_driking rely_on_less_preferred_for_cooking,0.001145475372279496,-0.0011027095761930092,0.003393660320752001,1,refugee,,,Household
landslide_impacted_access_to_services,landslide_impacted_access_to_services/created_pysical_barrier,0.1764705882352941,0.04338192172569738,0.3095592547448908,6,refugee,,,Household
landslide_impacted_access_to_services,landslide_impacted_access_to_services/created_new_need,0.6470588235294118,0.48022335081695217,0.8138942962418714,22,refugee,,,Household
landslide_impacted_access_to_services,landslide_impacted_access_to_services/physically_damaged_facility,0.058823529411764705,-0.023320578925909025,0.14096763774943843,2,refugee,,,Household
landslide_impacted_access_to_services,landslide_impacted_access_to_services/access_not_impacted,0.1764705882352941,0.043381921725697326,0.3095592547448909,6,refugee,,,Household
landslide_impacted_access_to_services,landslide_impacted_access_to_services/other,0,0,0,0,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/physically_difficult_to_reach_water_source,0.5,0.08175476777611895,0.918245232223881,4,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/physical_disabilities_cannot_access_water_source,0.25,-0.11221099611760288,0.6122109961176029,2,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/donot_feel_safe_accessing_water_source,0,0,0,0,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/face_discrimination_due_water_disabilty,0.125,-0.1516432178757119,0.4016432178757119,1,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/face_discrimination_due_to_their_age,0.125,-0.1516432178757119,0.4016432178757119,1,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/face_discrimination_due_gender,0,0,0,0,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/people_restrict_access_to_water,0,0,0,0,refugee,,,Household
men_finds_difficulties_to_collect_water,men_finds_difficulties_to_collect_water/other,0.125,-0.1516432178757119,0.4016432178757119,1,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/emergency_services,1,,,1,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/pediatric_services,1,,,1,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/in_patient_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/out_patient_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/nutrition_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/vaccination_services,1,,,1,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/maternal_health_services,1,,,1,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/surgery,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/pharmacy,1,,,1,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/tb_treatment,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/psychosocial_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/psychiatriatic_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/physical_disability_services_and_physiotherapy,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/ncd,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/reproductive_health_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/hiv,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/sgbv_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/referral_services,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/other,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/dwta,0,,,0,refugee,,,Household
mobile_clinics_services,mobile_clinics_services/dk,0,,,0,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/nutrition_education_couselling,0.38144329896907214,0.2834898317485614,0.4793967661895829,37,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/growth_promotion_monitoring,0.25773195876288657,0.16952972611730893,0.3459341914084642,25,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/demonstration_on_complementary,0.061855670103092786,0.01327766823072677,0.11043367197545881,6,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/nutrition_for_pregnant_and_lactatiing_women_plumpy_couselling,0.5154639175257731,0.4146832438587237,0.6162445911928226,50,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/nutrition_services_with_plumpy_nut_for_chronic_illness_hiv_couselling,0.10309278350515463,0.04177266969434035,0.16441289731596892,10,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/weekly_bi_weekly_out_patient_treatment_with_plumpy_nut_couselling,0.25773195876288657,0.16952972611730893,0.3459341914084642,25,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/in_patient_nutrition_rehabilitation_services_for_children_couselling,0.041237113402061855,0.0011398442387216823,0.08133438256540203,4,refugee,,,Household
nutrition_services_accessed,nutrition_services_accessed/other,0,0,0,0,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/there_is_no_info,0,0,0,0,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/services_advertised_were_not_actually_there,0.04195804195804196,0.02292128310526872,0.060994800810815195,18,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/services_not_advertised_were_actually_there,0.0979020979020979,0.06968476429555659,0.12611943150863922,42,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/lack_of_detailed_information,0.20512820512820512,0.1667880054292265,0.24346840482718374,88,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/not_clear_who_services_for,0.05128205128205128,0.03033878618178785,0.0722253163823147,22,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/other,0,0,0,0,refugee,,,Household
obtained_information_not_accurte,obtained_information_not_accurte/no_information,0.627039627039627,0.5811227887173728,0.6729564653618813,269,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/health_facility_within_kebele,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/no_relevant_healthcare_service,0.75,0.0605931822372765,1.4394068177627235,3,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/wouldnt_able_to_cover_costs,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/transportation_too_expensive,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/no_transportation,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/not_safe_to_go_there,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/expect_low_quality_service,0.25,-0.4394068177627235,0.9394068177627235,1,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/shortage_of_medical_equipment,0.25,-0.4394068177627235,0.9394068177627235,1,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/overcrowded,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/treated_poorly,0,0,0,0,refugee,,,Household
pharmacy_located_out_of_kebele,pharmacy_located_out_of_kebele/no_female_doctor,0,0,0,0,refugee,,,Household
